"Species","EEZ","p2","p4","Average","Max"
"Epinephelus chlorostigma","Solomon Islands Exclusive Economic Zone",0,0,0.000792305115601233,0.00783439327605936
"Epinephelus chlorostigma","Somali Exclusive Economic Zone",0,0,0.00447994776975494,0.244379014576201
"Epinephelus chlorostigma","South African Exclusive Economic Zone",0,0,0.00593369229614841,0.0938639503099473
"Epinephelus chlorostigma","South Korean Exclusive Economic Zone",0,0,0.0304711252617816,1.08673901745132
"Epinephelus chlorostigma","Sri Lankan Exclusive Economic Zone",0,0,0.0100701239651829,0.410869694191827
"Epinephelus chlorostigma","Sudanese Exclusive Economic Zone",0,0,0.00337956895484994,0.0248630314034958
"Epinephelus chlorostigma","Taiwanese Exclusive Economic Zone",0,0,0.017490592173044,1.0980408438376
"Epinephelus chlorostigma","Tanzanian Exclusive Economic Zone",0,0,0.000184829282482811,0.00138967916713909
"Epinephelus chlorostigma","Thailand Exclusive Economic Zone",0,0,0.00263438843487543,0.0555367400739275
"Epinephelus chlorostigma","Tokelau Exclusive Economic Zone",0,0,0.00229429294223523,0.00686937615976894
"Epinephelus chlorostigma","Tongan Exclusive Economic Zone",0,0,0.000111799092281104,0.0013004594968997
"Epinephelus chlorostigma","Tuvaluan Exclusive Economic Zone",0,0,0.00180147027903835,0.180226742178858
"Epinephelus chlorostigma","United Arab Emirates Exclusive Economic Zone",0,0,0.10029185250291,0.46718112251961
"Epinephelus chlorostigma","United States Exclusive Economic Zone (Hawaii)",0.00112962439988704,0.000282406099971759,0.0232304821060305,4.08576451606304
"Epinephelus chlorostigma","Vanuatu Exclusive Economic Zone",0,0,0.000136808434615448,0.00167714347712012
"Epinephelus chlorostigma","Vietnamese Exclusive Economic Zone",0,0,0.00782386399759535,0.742316992692961
"Epinephelus chlorostigma","Wallis and Futuna Exclusive Economic Zone",0,0,0.00282428097784146,0.121865420162536
"Epinephelus chlorostigma","Yemeni Exclusive Economic Zone",0,0,0.00600612506463955,0.280146381958472
