"Species","EEZ","p2","p4","Average","Max"
"Rhabdosargus sarba","Joint regime area Japan / Korea",0,0,0.00482165474763342,0.0518868914888889
"Rhabdosargus sarba","Juan de Nova Exclusive Economic Zone",0,0,6.03933763339218e-05,0.000228394530096607
"Rhabdosargus sarba","Kenyan Exclusive Economic Zone",0,0,0.000256961401212199,0.00384730016918037
"Rhabdosargus sarba","Kuwaiti Exclusive Economic Zone",0,0,0.0616936915860424,0.294329792702976
"Rhabdosargus sarba","Madagascan Exclusive Economic Zone",0,0,0.000259087069440464,0.0239690123793365
"Rhabdosargus sarba","Malaysian Exclusive Economic Zone",0,0,0.00184367453872953,0.368225540777132
"Rhabdosargus sarba","Maldives Exclusive Economic Zone",0,0,0.000459545410442909,0.00330425378166543
"Rhabdosargus sarba","Mauritian Exclusive Economic Zone",0,0,0.000196217353320601,0.00257647104734087
"Rhabdosargus sarba","Micronesian Exclusive Economic Zone",0,0,0.00837238948653031,0.0798490779005851
"Rhabdosargus sarba","Mozambican Exclusive Economic Zone",0,0,0.00102004826719246,0.0341298398576513
"Rhabdosargus sarba","Myanmar Exclusive Economic Zone",0,0,0.01126440810632,0.590697096979486
"Rhabdosargus sarba","Northern Mariana Exclusive Economic Zone",0,0,7.26399737831156e-05,0.000138428593808813
"Rhabdosargus sarba","Oecussi Ambeno Exclusive Economic Zone",0,0,3.54851785471533e-05,4.46911174947016e-05
"Rhabdosargus sarba","Omani Exclusive Economic Zone",0,0,0.0527001390879737,0.657125366344645
"Rhabdosargus sarba","Overlapping claim Glorioso Islands: France / Madagascar",0,0,7.57349771394982e-05,0.000402996665922842
"Rhabdosargus sarba","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000224285602730134,0.000532468133424344
"Rhabdosargus sarba","Overlapping claim Mayotte: France / Comoros",0,0,4.1235450947809e-05,0.000208936406558652
"Rhabdosargus sarba","Overlapping claim Qatar / Saudi Arabia / United Arab Emirates",0,0,0.0547689857025132,0.0547689857025132
"Rhabdosargus sarba","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00335370847416675,0.0434669492333665
"Rhabdosargus sarba","Overlapping claim South China Sea",0,0,0.000383765504068578,0.00465862476156239
"Rhabdosargus sarba","Overlapping claim: Iran / United Arab Emirates",0,0,0.114165296622836,0.323755171572403
"Rhabdosargus sarba","Overlapping claim: Kenya / Somalia",0,0,7.48502037210229e-05,0.000479739443139584
"Rhabdosargus sarba","Overlapping claim: Sudan / Egypt",0,0,0.00166205137436292,0.00945960948848093
"Rhabdosargus sarba","Pakistani Exclusive Economic Zone",0,0,0.000444241556744416,0.0105191180965569
"Rhabdosargus sarba","Palau Exclusive Economic Zone",0,0,0.00127662901286278,0.0071039395008264
"Rhabdosargus sarba","Papua New Guinean Exclusive Economic Zone",0,0,0.000439352821993289,0.101942499879399
"Rhabdosargus sarba","Philippines Exclusive Economic Zone",0,0,0.00233878504843409,1.41728631866856
"Rhabdosargus sarba","Qatari Exclusive Economic Zone",0,0,0.0121236850768916,0.0872291466586186
"Rhabdosargus sarba","Réunion Exclusive Economic Zone",0,0,0.000242771176115247,0.00257647104734087
"Rhabdosargus sarba","Saudi Arabian Exclusive Economic Zone",0,0,0.00889599902046593,0.347487871205622
"Rhabdosargus sarba","Seychellois Exclusive Economic Zone",0,0,4.387926008259e-05,0.000525787578049389
"Rhabdosargus sarba","Somali Exclusive Economic Zone",0,0,0.00381605222970442,0.244400468818362
"Rhabdosargus sarba","South African Exclusive Economic Zone",0,0,0.0184742330090855,0.128993174253138
"Rhabdosargus sarba","South Korean Exclusive Economic Zone",0,0,0.0243327256385907,0.795139436130907
"Rhabdosargus sarba","Sri Lankan Exclusive Economic Zone",0,0,0.01006805053803,0.410857490600567
"Rhabdosargus sarba","Sudanese Exclusive Economic Zone",0,0,0.00405873496055225,0.0799937977970158
"Rhabdosargus sarba","Taiwanese Exclusive Economic Zone",0,0,0.00953821402074419,1.09800892776805
"Rhabdosargus sarba","Tanzanian Exclusive Economic Zone",0,0,0.000154117208062937,0.0012225438869075
"Rhabdosargus sarba","Thailand Exclusive Economic Zone",0,0,0.00393403805599822,0.308859971667382
"Rhabdosargus sarba","United Arab Emirates Exclusive Economic Zone",0,0,0.0866834173563126,0.502881533272031
"Rhabdosargus sarba","Vietnamese Exclusive Economic Zone",0,0,0.00370880735957912,0.742319950822225
"Rhabdosargus sarba","Yemeni Exclusive Economic Zone",0,0,0.00535702006298498,0.280140230761747
