"Species","EEZ","p2","p4","Average","Max"
"Thunnus albacares","Liberian Exclusive Economic Zone",0,0,0.0792591678682903,1.0168161270305
"Thunnus albacares","Madagascan Exclusive Economic Zone",0.000653381247958184,0,0.0622719928410559,2.37613606641548
"Thunnus albacares","Malaysian Exclusive Economic Zone",0.0605234460196292,0.00163576881134133,0.609437712100296,4.50095641738489
"Thunnus albacares","Maldives Exclusive Economic Zone",0.604301075268817,0.0014336917562724,2.45201286842201,4.03097227581903
"Thunnus albacares","Marshall Islands Exclusive Economic Zone",0.396153846153846,0,1.66720041765497,3.67769067377141
"Thunnus albacares","Martinican Exclusive Economic Zone",0,0,0.0162751058402614,0.0830899340615813
"Thunnus albacares","Mauritanian Exclusive Economic Zone",0.0393939393939394,0.00909090909090909,0.293137089121963,8.2923610758136
"Thunnus albacares","Mauritian Exclusive Economic Zone",0,0,0.132242860714038,0.934412952146584
"Thunnus albacares","Mexican Exclusive Economic Zone",0.0276640615308274,0.000744324525493115,0.196235484404571,5.02712993801888
"Thunnus albacares","Micronesian Exclusive Economic Zone",0.75139043381535,0,2.55895848183283,3.85653561169406
"Thunnus albacares","Montserrat Exclusive Economic Zone",0,0,0.0100894799984744,0.0266705145910452
"Thunnus albacares","Moroccan Exclusive Economic Zone",0,0,0.0051225034256967,0.366689924922733
"Thunnus albacares","Mozambican Exclusive Economic Zone",0,0,0.0391356098409172,1.01724778741214
"Thunnus albacares","Myanmar Exclusive Economic Zone",0.00773694390715667,0,0.223913045162591,3.30605634334571
"Thunnus albacares","Namibian Exclusive Economic Zone",0.0275707898658718,0.0156482861400894,0.206670169586977,8.2923610758136
"Thunnus albacares","Nauruan Exclusive Economic Zone",1,0,3.11343345880525,3.85653561169406
"Thunnus albacares","New Caledonian Exclusive Economic Zone",0,0,0.0493490414472421,0.894780205531603
"Thunnus albacares","New Zealand Exclusive Economic Zone",0.000131210636808957,0,0.00440351655397727,3.26594616011914
"Thunnus albacares","Nicaraguan Exclusive Economic Zone",0.152979066022544,0.00483091787439614,1.30912330810558,5.02712993801888
"Thunnus albacares","Nigerian Exclusive Economic Zone",0,0,0.157926855716543,1.62278080651337
"Thunnus albacares","Niue Exclusive Economic Zone",0,0,0.149048982050389,0.708698921370245
"Thunnus albacares","Norfolk Island Exclusive Economic Zone",0,0,0.00171013258822253,0.00699961723230917
"Thunnus albacares","North Korean Exclusive Economic Zone",0,0,0.143197187115022,0.479835394265531
"Thunnus albacares","Northern Mariana Exclusive Economic Zone",0,0,0.923787497056306,1.8783381310701
"Thunnus albacares","Oecussi Ambeno Exclusive Economic Zone",0,0,0.0299226189629781,0.0491855035889836
"Thunnus albacares","Omani Exclusive Economic Zone",0.176425269645609,0.105546995377504,1.18236098939548,8.2923610758136
"Thunnus albacares","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00166646176389785,0.00166646176389785
"Thunnus albacares","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.0431923440459678,0.197251364539034
"Thunnus albacares","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.0568916844366473,0.0934255669083461
"Thunnus albacares","Overlapping claim Kuril Islands: Japan / Russia",0,0,0.0352373162357495,0.131501266482852
"Thunnus albacares","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.0469666920387012,0.071935357902669
"Thunnus albacares","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.0127687292849098,0.125338800890982
"Thunnus albacares","Overlapping claim Mayotte: France / Comoros",0,0,0.0475993882976263,0.115853857577759
"Thunnus albacares","Overlapping claim Navassa Island: USA / Haiti / Jamaica",0.75,0,2.21029510248077,2.53415868052285
"Thunnus albacares","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.121156214798966,0.482787764156033
"Thunnus albacares","Overlapping claim South China Sea",0.0014609203798393,0,0.279794605828342,2.98270939154869
"Thunnus albacares","Overlapping claim Western Saharan Exclusive Economic Zone",0.0140845070422535,0.00422535211267606,0.12679012094544,8.2923610758136
"Thunnus albacares","Overlapping claim: Kenya / Somalia",0,0,0.0156544229382367,0.0326956939346493
"Thunnus albacares","Overlapping claim: Puerto Rico / Dominican Republic",0,0,0.227914415954661,0.365940265497592
"Thunnus albacares","Overlapping claim: Trinidad and Tobago / Venezuela / Guyana",0,0,0.0575271989802895,0.0728289322935422
"Thunnus albacares","Overlapping claim: Venezuela / Aruba / Dominican Republic",0,0,0.561727762413176,0.660255510846117
"Thunnus albacares","Overlapping claim: Venezuela / Colombia / Dominican Republic",0,0,0.745970349365591,0.783304121024733
"Thunnus albacares","Pakistani Exclusive Economic Zone",0.521008403361345,0,1.79532717972461,3.63785591009005
"Thunnus albacares","Palau Exclusive Economic Zone",0.466221851542952,0,1.91542221980579,2.41795643162076
"Thunnus albacares","Palmyra Atoll Exclusive Economic Zone",0,0,0.424481770834211,0.900167061584783
"Thunnus albacares","Panamanian Exclusive Economic Zone",0.0188679245283019,0,0.772776852710032,3.35133750058476
"Thunnus albacares","Papua New Guinean Exclusive Economic Zone",0.583482944344704,0,2.01119775740967,3.75088281158299
"Thunnus albacares","Peruvian Exclusive Economic Zone",0.0418752844788348,0.025944469731452,0.276804636213012,8.2923610758136
"Thunnus albacares","Philippines Exclusive Economic Zone",0.114524508696634,0.00180709283939462,1.02667423665427,5.04141514973784
"Thunnus albacares","Pitcairn Islands Exclusive Economic Zone",0,0,0.00201842112559775,0.00955428244248887
"Thunnus albacares","Portuguese Exclusive Economic Zone",0,0,0.00580202549290881,0.300561046314786
"Thunnus albacares","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0224611196276546,0.145308958261758
"Thunnus albacares","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.0010515989362335,0.0157974684075292
"Thunnus albacares","Puerto Rican Exclusive Economic Zone",0,0,0.227114059440745,0.494905573583451
"Thunnus albacares","Réunion Exclusive Economic Zone",0,0,0.0718027335320574,0.201460581095481
"Thunnus albacares","Russian Exclusive economic Zone",0,0,0.0474097532074412,0.980065608107125
"Thunnus albacares","Saba Exclusive Economic Zone",0,0,0.0149113249713584,0.0260312961635546
"Thunnus albacares","Saint Kitts and Nevis Exclusive Economic Zone",0,0,0.0113252204751345,0.0251808924479058
"Thunnus albacares","Saint Lucia Exclusive Economic Zone",0,0,0.0443776175289046,0.0830899340615813
"Thunnus albacares","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,0.0494774713336173,0.09898672483101
"Thunnus albacares","Saint-Barthélemy Exclusive Economic Zone",0,0,0.00321215933837713,0.00601184689007098
"Thunnus albacares","Saint-Martin Exclusive Economic Zone",0,0,0.00856089915956978,0.01058259959336
"Thunnus albacares","Samoan Exclusive Economic Zone",0.615141955835962,0,2.45210625538625,3.54948625626699
"Thunnus albacares","Sao Tome and Principe Exclusive Economic Zone",0,0,0.160479431745244,0.364540936517464
"Thunnus albacares","Saudi Arabian Exclusive Economic Zone",1,1,8.28664901207482,8.2923610758136
"Thunnus albacares","Senegalese Exclusive Economic Zone",0.00859598853868195,0,0.203009756192852,2.3625877237284
"Thunnus albacares","Seychellois Exclusive Economic Zone",0.00789793438639125,0,0.435888755133768,2.05812702557716
"Thunnus albacares","Sierra Leonian Exclusive Economic Zone",0,0,0.0775286187975518,1.69860174725312
"Thunnus albacares","Sint-Eustatius Exclusive Economic Zone",0,0,0.0120024576336639,0.0179674505033551
"Thunnus albacares","Sint-Maarten Exclusive Economic Zone",0,0,0.00894852618000316,0.00894852618000316
"Thunnus albacares","Solomon Islands Exclusive Economic Zone",0.623087621696801,0,2.04631396955519,3.29441135977529
"Thunnus albacares","Somali Exclusive Economic Zone",0.15720294426919,0.103575184016824,0.942607942024747,8.2923610758136
"Thunnus albacares","South African Exclusive Economic Zone",0.00331491712707182,0,0.0398992202526673,3.26594616011914
"Thunnus albacares","South African Exclusive Economic Zone (Prince Edward Islands)",0,0,0.0242069972534085,0.0447075083645548
"Thunnus albacares","South Korean Exclusive Economic Zone",0.00944510035419126,0,0.263524364421691,3.05937718345916
"Thunnus albacares","Spanish Exclusive Economic Zone",0,0,0.00566560215759704,0.300561046314786
"Thunnus albacares","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.00693378656928903,0.442666138539198
"Thunnus albacares","Sri Lankan Exclusive Economic Zone",0.491422805247225,0.00605449041372351,1.86449991653458,4.30464153928436
"Thunnus albacares","St. Helena Exclusive Economic Zone",0,0,2.28908812030699e-05,0.000286146423443468
"Thunnus albacares","Sudanese Exclusive Economic Zone",1,1,8.28364266273863,8.2923610758136
