"Species","EEZ","p2","p4","Average","Max"
"Helicolenus dactylopterus","Madagascan Exclusive Economic Zone",0.00422535211267606,0,0.163475339653143,2.39262333785449
"Helicolenus dactylopterus","Maldives Exclusive Economic Zone",0.917431192660551,0,2.98405607623185,3.61019410301422
"Helicolenus dactylopterus","Maltese Exclusive Economic Zone",0,0,0.498456270601059,0.894444480411999
"Helicolenus dactylopterus","Martinican Exclusive Economic Zone",0,0,0.00868223617032308,0.0541146371221974
"Helicolenus dactylopterus","Mauritanian Exclusive Economic Zone",0.363636363636364,0.127272727272727,1.6392949536846,8.20953615160139
"Helicolenus dactylopterus","Mauritian Exclusive Economic Zone",0,0,0.185281772465963,0.786473155438563
"Helicolenus dactylopterus","Mexican Exclusive Economic Zone",0.142644873699851,0.00742942050520059,0.729219282535871,5.24769349216919
"Helicolenus dactylopterus","Monégasque Exclusive Economic Zone",0,0,0.113933306990355,0.124289693953277
"Helicolenus dactylopterus","Montenegrin Exclusive economic Zone",0,0,0.245968466139284,0.472359454525828
"Helicolenus dactylopterus","Montserrat Exclusive Economic Zone",0,0,0.00750368316617893,0.0214329181029678
"Helicolenus dactylopterus","Moroccan Exclusive Economic Zone",0,0,0.0497997189250861,0.366679554703132
"Helicolenus dactylopterus","Mozambican Exclusive Economic Zone",0.00225733634311512,0,0.0704762486235702,2.0051929645344
"Helicolenus dactylopterus","Namibian Exclusive Economic Zone",0.138952164009112,0.0637813211845103,0.851143458960715,8.2923610758136
"Helicolenus dactylopterus","Nicaraguan Exclusive Economic Zone",0.0826446280991736,0.012396694214876,1.36360401906174,5.24769349216919
"Helicolenus dactylopterus","Nigerian Exclusive Economic Zone",0,0,0.195472948955344,1.5513910646755
"Helicolenus dactylopterus","Norwegian Exclusive Economic Zone",0.00497159090909091,0.00497159090909091,0.112968152679192,6.96615151794841
"Helicolenus dactylopterus","Omani Exclusive Economic Zone",0.508620689655172,0.364942528735632,3.04708288736013,8.2923610758136
"Helicolenus dactylopterus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.106532804015217,0.106532804015217
"Helicolenus dactylopterus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0207073041509091,0.0237344475133471
"Helicolenus dactylopterus","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.0537319036170536,0.256815371770115
"Helicolenus dactylopterus","Overlapping claim Mayotte: France / Comoros",0,0,0.0408451462169642,0.0715498176747799
"Helicolenus dactylopterus","Overlapping claim Melilla: Spain / Morocco",0,0,0.143599268240265,0.143599268240265
"Helicolenus dactylopterus","Overlapping claim Navassa Island: USA / Haiti / Jamaica",0.333333333333333,0,1.90871418630816,2.5320966241708
"Helicolenus dactylopterus","Overlapping claim Western Saharan Exclusive Economic Zone",0.0929203539823009,0.0309734513274336,0.618455954890127,8.20953615160139
"Helicolenus dactylopterus","Overlapping claim: Kenya / Somalia",0,0,0.00700355937412935,0.0141731901668274
"Helicolenus dactylopterus","Overlapping claim: Puerto Rico / Dominican Republic",0,0,0.0153966306129217,0.0221736234063652
"Helicolenus dactylopterus","Pakistani Exclusive Economic Zone",0.54356846473029,0,1.97137570248649,3.81972399765044
"Helicolenus dactylopterus","Panamanian Exclusive Economic Zone",0.0642857142857143,0,1.22515988756596,3.29314581381566
"Helicolenus dactylopterus","Portuguese Exclusive Economic Zone",0,0,0.0711604685941067,0.907330305832681
