"Species","EEZ","p2","p4","Average","Max"
"Trachinotus blochii","Joint regime area Australia / Papua New Guinea",0,0,0.000833404508021675,0.0013684677760609
"Trachinotus blochii","Joint regime area Ecuador / Colombia",0,0,0.000452561438477925,0.000755743266239661
"Trachinotus blochii","Joint regime area Japan / Korea",0,0,0.00118562176733494,0.00210823266068749
"Trachinotus blochii","Juan de Nova Exclusive Economic Zone",0,0,0.000136839966238307,0.000309140094152636
"Trachinotus blochii","Kenyan Exclusive Economic Zone",0,0,0.000641410099916407,0.00384920415028614
"Trachinotus blochii","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00532212456929513,0.80599914164597
"Trachinotus blochii","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.000269924873523217,0.00558155567220427
"Trachinotus blochii","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.000230302366820682,0.00215251960765881
"Trachinotus blochii","Kuwaiti Exclusive Economic Zone",0,0,0.403438663824222,1.06019020544356
"Trachinotus blochii","Madagascan Exclusive Economic Zone",0,0,0.000577236572329598,0.0239632541384723
"Trachinotus blochii","Malaysian Exclusive Economic Zone",0,0,0.00384246938321184,0.368227089282928
"Trachinotus blochii","Maldives Exclusive Economic Zone",0,0,0.000473852445878266,0.00218257603377119
"Trachinotus blochii","Marshall Islands Exclusive Economic Zone",0,0,0.000290557048782933,0.0048874281695532
"Trachinotus blochii","Mauritian Exclusive Economic Zone",0,0,0.000256007074799025,0.00286948601786999
"Trachinotus blochii","Mexican Exclusive Economic Zone",0,0,0.00883506424312469,0.427547304829139
"Trachinotus blochii","Micronesian Exclusive Economic Zone",0,0,0.00112813360228646,0.00638131358236425
"Trachinotus blochii","Mozambican Exclusive Economic Zone",0,0,0.00389102676970785,0.150520828248841
"Trachinotus blochii","Myanmar Exclusive Economic Zone",0,0,0.00448319776808404,0.103447894096281
"Trachinotus blochii","Nauruan Exclusive Economic Zone",0,0,0.00178065662533319,0.0078548876725851
"Trachinotus blochii","New Caledonian Exclusive Economic Zone",0,0,0.000342628378213047,0.013377341535203
"Trachinotus blochii","New Zealand Exclusive Economic Zone",0,0,0.0122911279686033,0.0685335273432111
"Trachinotus blochii","Nicaraguan Exclusive Economic Zone",0,0,0.00492141562677574,0.0636108323388843
"Trachinotus blochii","Norfolk Island Exclusive Economic Zone",0,0,0.0196228862222137,0.0685335273432111
"Trachinotus blochii","Northern Mariana Exclusive Economic Zone",0,0,0.000301230732647461,0.000981816301856672
"Trachinotus blochii","Oecussi Ambeno Exclusive Economic Zone",0,0,4.7771227258658e-05,7.72859233997719e-05
"Trachinotus blochii","Omani Exclusive Economic Zone",0,0,0.0602553109873519,0.478525350207019
"Trachinotus blochii","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.000104450879408847,0.00048495139283828
"Trachinotus blochii","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000248971509459086,0.000293876172546333
"Trachinotus blochii","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.000125437659033143,0.000303196994941059
"Trachinotus blochii","Overlapping claim Mayotte: France / Comoros",0,0,0.000112542957199916,0.000460284049846038
"Trachinotus blochii","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00131733736265834,0.00494300980337991
"Trachinotus blochii","Overlapping claim South China Sea",0,0,0.000603118690391774,0.00505484446039958
"Trachinotus blochii","Overlapping claim: Iran / United Arab Emirates",0,0,0.108515924863562,0.32347864542743
"Trachinotus blochii","Overlapping claim: Kenya / Somalia",0,0,0.000587266208328992,0.000882787618170751
"Trachinotus blochii","Pakistani Exclusive Economic Zone",0,0,0.00111078473665907,0.0105226795277354
"Trachinotus blochii","Palau Exclusive Economic Zone",0,0,0.00141021009739046,0.00320492848289632
"Trachinotus blochii","Palmyra Atoll Exclusive Economic Zone",0,0,7.56553706130652e-05,0.000397905463827996
"Trachinotus blochii","Panamanian Exclusive Economic Zone",0,0,0.00970136854846788,0.117342749747494
"Trachinotus blochii","Papua New Guinean Exclusive Economic Zone",0,0,0.000524455764000607,0.102103723097549
"Trachinotus blochii","Philippines Exclusive Economic Zone",0,0,0.00504109245599604,1.41728549892383
"Trachinotus blochii","Qatari Exclusive Economic Zone",0,0,0.242071475458822,0.467741398749853
"Trachinotus blochii","Réunion Exclusive Economic Zone",0,0,0.000202691974163539,0.00110395698175406
"Trachinotus blochii","Samoan Exclusive Economic Zone",0,0,0.00020745576635186,0.00263246729587078
"Trachinotus blochii","Saudi Arabian Exclusive Economic Zone",0,0,0.0347149003932029,1.06019020544356
"Trachinotus blochii","Seychellois Exclusive Economic Zone",0,0,5.91364547386756e-05,0.000585925105279954
"Trachinotus blochii","Solomon Islands Exclusive Economic Zone",0,0,0.000665896483460577,0.00373593254545859
"Trachinotus blochii","Somali Exclusive Economic Zone",0,0,0.00436078755382271,0.0910301410840125
"Trachinotus blochii","South African Exclusive Economic Zone",0,0,0.0141825885509438,0.0486960732422264
"Trachinotus blochii","Sri Lankan Exclusive Economic Zone",0,0,0.0164575394891098,0.410870566716889
"Trachinotus blochii","Sudanese Exclusive Economic Zone",0,0,0.00835615954490026,0.0346473396934091
"Trachinotus blochii","Taiwanese Exclusive Economic Zone",0,0,0.0164232392330864,0.459804213459126
"Trachinotus blochii","Tanzanian Exclusive Economic Zone",0,0,0.000409364434764257,0.00243632254081158
"Trachinotus blochii","Thailand Exclusive Economic Zone",0,0,0.00358975299544135,0.0555378697801178
"Trachinotus blochii","Tokelau Exclusive Economic Zone",0,0,0.00270398364038214,0.00797795278563157
"Trachinotus blochii","Tongan Exclusive Economic Zone",0,0,0.000216488300009953,0.0022505081948729
"Trachinotus blochii","Tuvaluan Exclusive Economic Zone",0,0,0.00141572347831798,0.180228513943075
"Trachinotus blochii","United Arab Emirates Exclusive Economic Zone",0,0,0.144360276345707,0.467741398749853
"Trachinotus blochii","United States Exclusive Economic Zone",0,0,0.010319970775679,0.115085986201609
"Trachinotus blochii","United States Exclusive Economic Zone (Hawaii)",0.000883782589482987,0,0.0235710218219032,2.46399877684174
"Trachinotus blochii","Vanuatu Exclusive Economic Zone",0,0,0.000137574443610813,0.0014400717947763
"Trachinotus blochii","Vietnamese Exclusive Economic Zone",0,0,0.0138892326038083,0.742319164095716
"Trachinotus blochii","Wake Island Exclusive Economic Zone",0,0,0.000686196063905231,0.000813473964924729
"Trachinotus blochii","Wallis and Futuna Exclusive Economic Zone",0,0,0.00244853658082804,0.11575999507573
"Trachinotus blochii","Yemeni Exclusive Economic Zone",0,0,0.00753282866259033,0.280144411962098
