"Species","EEZ","p2","p4","Average","Max"
"Asaphis violascens","Kenyan Exclusive Economic Zone",0,0,0.000641319031573846,0.00384893365207451
"Asaphis violascens","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00187685755749142,0.36822719650446
"Asaphis violascens","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.000317987103690021,0.0055844210513336
"Asaphis violascens","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.000230636453120912,0.00215629670264023
"Asaphis violascens","Kuwaiti Exclusive Economic Zone",0,0,0.420783274520261,1.06018884991806
"Asaphis violascens","Madagascan Exclusive Economic Zone",0,0,0.000710032192954078,0.0239663007765714
"Asaphis violascens","Malaysian Exclusive Economic Zone",0,0,0.00216214299789433,0.36822719650446
"Asaphis violascens","Maldives Exclusive Economic Zone",0,0,0.00047376491590088,0.00218179285546317
"Asaphis violascens","Marshall Islands Exclusive Economic Zone",0,0,0.000289682709042358,0.00488746157250026
"Asaphis violascens","Mauritian Exclusive Economic Zone",0,0,0.00027456326770498,0.00239511138277261
"Asaphis violascens","Micronesian Exclusive Economic Zone",0,0,0.00112640008509081,0.00638167565688403
"Asaphis violascens","Mozambican Exclusive Economic Zone",0,0,0.00484471642884324,0.150518200396921
"Asaphis violascens","Myanmar Exclusive Economic Zone",0,0,0.00505327223071028,0.113355849098336
"Asaphis violascens","Nauruan Exclusive Economic Zone",0,0,0.00178074089763925,0.00786028183537402
"Asaphis violascens","New Caledonian Exclusive Economic Zone",0,0,0.000306069847777764,0.00678706744402369
"Asaphis violascens","New Zealand Exclusive Economic Zone",0,0,0.011449179789355,0.0674810067836423
"Asaphis violascens","Niue Exclusive Economic Zone",0,0,0.00122255323955133,0.00147458018394094
"Asaphis violascens","Northern Mariana Exclusive Economic Zone",0,0,0.000263962612973029,0.000981837874953388
"Asaphis violascens","Oecussi Ambeno Exclusive Economic Zone",0,0,4.77731739887098e-05,7.73414736533555e-05
"Asaphis violascens","Omani Exclusive Economic Zone",0,0,0.0756782284501745,0.700988542369025
"Asaphis violascens","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.000104182164871984,0.000484953022528894
"Asaphis violascens","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000248843105909644,0.000293686214199445
"Asaphis violascens","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.000125457101257325,0.000303189188100379
"Asaphis violascens","Overlapping claim Mayotte: France / Comoros",0,0,0.000112584661635892,0.000460204151480867
"Asaphis violascens","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00144762040559826,0.00583524040195739
"Asaphis violascens","Overlapping claim South China Sea",0,0,0.000672022728040495,0.00612677505775545
"Asaphis violascens","Overlapping claim: Iran / United Arab Emirates",0,0,0.124015331460431,0.32359022730807
"Asaphis violascens","Overlapping claim: Kenya / Somalia",0,0,0.000587249874262611,0.000882834611481497
"Asaphis violascens","Pakistani Exclusive Economic Zone",0,0,0.00170209294149715,0.0379685804013867
"Asaphis violascens","Palau Exclusive Economic Zone",0,0,0.00126497801300741,0.00320520342544767
"Asaphis violascens","Palmyra Atoll Exclusive Economic Zone",0,0,7.56427110996553e-05,0.000397359923044814
"Asaphis violascens","Papua New Guinean Exclusive Economic Zone",0,0,0.000555041473176504,0.1020843642043
"Asaphis violascens","Philippines Exclusive Economic Zone",0,0,0.00486885394457092,1.41728384336032
"Asaphis violascens","Qatari Exclusive Economic Zone",0,0,0.242081055719471,0.467737010862401
"Asaphis violascens","Réunion Exclusive Economic Zone",0,0,0.000218532973602978,0.00110446728390177
"Asaphis violascens","Samoan Exclusive Economic Zone",0,0,0.000207470929501978,0.00263282690507335
"Asaphis violascens","Saudi Arabian Exclusive Economic Zone",0,0,0.0325971456491442,1.06018884991806
"Asaphis violascens","Seychellois Exclusive Economic Zone",0,0,5.69008019389395e-05,0.000519681838237316
"Asaphis violascens","Solomon Islands Exclusive Economic Zone",0,0,0.000641990631862786,0.00373596767572921
"Asaphis violascens","Somali Exclusive Economic Zone",0,0,0.00486521976058798,0.0940521409555559
"Asaphis violascens","South African Exclusive Economic Zone",0,0,0.0145485409616533,0.0561616512599463
"Asaphis violascens","Sri Lankan Exclusive Economic Zone",0,0,0.0176551537796989,0.410868158725913
"Asaphis violascens","Sudanese Exclusive Economic Zone",0,0,0.00898007143340191,0.0346449771734512
"Asaphis violascens","Taiwanese Exclusive Economic Zone",0,0,0.0258637636313646,1.09804062485038
"Asaphis violascens","Tanzanian Exclusive Economic Zone",0,0,0.000436129906160583,0.00243632256745201
"Asaphis violascens","Thailand Exclusive Economic Zone",0,0,0.00332352177702475,0.0555360192668803
"Asaphis violascens","Tokelau Exclusive Economic Zone",0,0,0.00270380373533002,0.00797784306818008
"Asaphis violascens","Tongan Exclusive Economic Zone",0,0,0.000203559651283486,0.00225068060717946
"Asaphis violascens","Tuvaluan Exclusive Economic Zone",0,0,0.00155914266401357,0.180226225630582
"Asaphis violascens","United Arab Emirates Exclusive Economic Zone",0,0,0.176039060666289,0.467737010862401
"Asaphis violascens","United States Exclusive Economic Zone (Hawaii)",0,0,0.0274910785331472,1.5877862670396
"Asaphis violascens","Vanuatu Exclusive Economic Zone",0,0,0.000139025154236248,0.00144076145446353
"Asaphis violascens","Vietnamese Exclusive Economic Zone",0,0,0.019812071427763,0.742318031036076
"Asaphis violascens","Wake Island Exclusive Economic Zone",0,0,0.000685807257407501,0.000813112488658153
"Asaphis violascens","Wallis and Futuna Exclusive Economic Zone",0,0,0.00301646275720394,0.115756460810901
"Asaphis violascens","Yemeni Exclusive Economic Zone",0,0,0.00830755328784036,0.280145230143678
