"Species","EEZ","p2","p4","Average","Max"
"Pomatomus saltatrix","Sint-Eustatius Exclusive Economic Zone",0,0,5.06397313849921e-06,2.20686146567694e-05
"Pomatomus saltatrix","Sint-Maarten Exclusive Economic Zone",0,0,1.72285093830368e-06,1.72285093830368e-06
"Pomatomus saltatrix","Somali Exclusive Economic Zone",0,0,0.00176716226260511,0.186708886777716
"Pomatomus saltatrix","South African Exclusive Economic Zone",0,0,0.0157323254909086,1.30277792627373
"Pomatomus saltatrix","South African Exclusive Economic Zone (Prince Edward Islands)",0,0,0.00373030004366278,0.0836988755849413
"Pomatomus saltatrix","Spanish Exclusive Economic Zone",0,0,0.00586495190251992,0.496713735499425
"Pomatomus saltatrix","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.00640551308190162,0.133766930342911
"Pomatomus saltatrix","Sri Lankan Exclusive Economic Zone",0,0,0.00311340357083025,0.41085649765048
"Pomatomus saltatrix","St. Helena Exclusive Economic Zone",0,0,0.000180011517499133,0.000774057493923521
"Pomatomus saltatrix","Surinamese Exclusive Economic Zone",0,0,0.000557056560459227,0.012757305628581
"Pomatomus saltatrix","Syrian Exclusive Economic Zone",0,0,0.00839449143991663,0.0192626036918443
"Pomatomus saltatrix","Tanzanian Exclusive Economic Zone",0,0,6.60254770826082e-05,0.00325610296914793
"Pomatomus saltatrix","Thailand Exclusive Economic Zone",0,0,0.00330508983775528,0.0706716489478799
"Pomatomus saltatrix","Togolese Exclusive Economic Zone",0,0,0.00269157166575166,0.0177563975081508
"Pomatomus saltatrix","Trinidad and Tobago Exclusive Economic Zone",0,0,0.000807754988103335,0.0342223219575803
"Pomatomus saltatrix","Tristan Da Cunha Exclusive Economic Zone",0,0,0.00243761111959912,0.192640295729564
"Pomatomus saltatrix","Tunisian Exclusive Economic Zone",0,0,0.0198901864210765,0.392933960825399
"Pomatomus saltatrix","Turkish Exclusive Economic Zone",0.0909090909090909,0,0.377790243582303,2.92453586762938
"Pomatomus saltatrix","Turks and Caicos Exclusive Economic Zone",0,0,0.000206441283533715,0.00108727092197537
"Pomatomus saltatrix","Tuvaluan Exclusive Economic Zone",0,0,0.00105875770936224,0.788841138044818
"Pomatomus saltatrix","United Arab Emirates Exclusive Economic Zone",0,0,0.200185866660352,1.0217219982287
"Pomatomus saltatrix","United States Exclusive Economic Zone",0,0,0.0150549318585804,1.68206986349598
"Pomatomus saltatrix","United States Exclusive Economic Zone (Hawaii)",0.000365497076023392,0,0.0129163871468863,2.54018425662298
"Pomatomus saltatrix","Uruguayan Exclusive Economic Zone",0,0,0.0558787198983127,0.72982732016142
"Pomatomus saltatrix","Venezuelan Exclusive Economic Zone",0,0,0.000813531679288897,0.0836424430833516
"Pomatomus saltatrix","Virgin Islander Exclusive Economic Zone",0,0,2.07526294533643e-05,0.000258033159017637
"Pomatomus saltatrix","Wallis and Futuna Exclusive Economic Zone",0,0,0.00256228837391857,0.373660157766754
"Pomatomus saltatrix","Yemeni Exclusive Economic Zone",0,0,0.00500899843166155,0.332322082866749
