"Species","EEZ","p2","p4","Average","Max"
"Scomber japonicus","Papua New Guinean Exclusive Economic Zone",0,0,0.000737791772017475,0.10199421293128
"Scomber japonicus","Peruvian Exclusive Economic Zone",0,0,0.0588863747298475,1.73392733343945
"Scomber japonicus","Philippines Exclusive Economic Zone",0,0,0.00309534163052914,1.4172882379159
"Scomber japonicus","Qatari Exclusive Economic Zone",0,0,0.411784225907322,0.803026279397117
"Scomber japonicus","Russian Exclusive economic Zone",0.00377180575200377,0,0.10754959382456,3.07448962684235
"Scomber japonicus","Saudi Arabian Exclusive Economic Zone",0,0,0.416273041974208,1.06019133078362
"Scomber japonicus","Seychellois Exclusive Economic Zone",0,0,4.76077772756634e-05,0.000549019865273426
"Scomber japonicus","Solomon Islands Exclusive Economic Zone",0,0,0.00194064625972105,0.0173007605554529
"Scomber japonicus","Somali Exclusive Economic Zone",0,0,0.00578823976557051,0.266576926288334
"Scomber japonicus","South African Exclusive Economic Zone",0,0,0.00512811508424314,0.049390385984275
"Scomber japonicus","South Korean Exclusive Economic Zone",0.000928505106778087,0,0.0558825765169149,2.34429043793687
"Scomber japonicus","Sri Lankan Exclusive Economic Zone",0,0,0.0133438544679839,0.41082821452717
"Scomber japonicus","Taiwanese Exclusive Economic Zone",0,0,0.00831944832935201,0.444684582646347
"Scomber japonicus","Tanzanian Exclusive Economic Zone",0,0,0.000302584841460015,0.00203868299502047
"Scomber japonicus","Thailand Exclusive Economic Zone",0,0,0.00247706926345716,0.0555164513261223
"Scomber japonicus","Tongan Exclusive Economic Zone",0,0,0.000363802904011108,0.0016113162338934
"Scomber japonicus","Tuvaluan Exclusive Economic Zone",0,0,0.00809867405158878,1.27180574569984
"Scomber japonicus","United Arab Emirates Exclusive Economic Zone",0,0,0.220622293198724,0.497241458113655
"Scomber japonicus","United States Exclusive Economic Zone",0.000476190476190476,0,0.0541118270180839,2.43237963343752
"Scomber japonicus","United States Exclusive Economic Zone (Alaska)",0.00768245838668374,0,0.0949052627010889,3.07448962684235
"Scomber japonicus","United States Exclusive Economic Zone (Hawaii)",0.00136830102622577,0,0.0247102326984203,3.5514293753707
"Scomber japonicus","Vanuatu Exclusive Economic Zone",0,0,7.09551533426105e-05,0.000926507678141215
"Scomber japonicus","Vietnamese Exclusive Economic Zone",0,0,0.0091168433906486,0.742322461337576
"Scomber japonicus","Wallis and Futuna Exclusive Economic Zone",0,0,0.0143331831906327,1.27180574569984
"Scomber japonicus","Yemeni Exclusive Economic Zone",0,0,0.0117405774553312,0.332385068944309
