"Species","EEZ","p2","p4","Average","Max"
"Centropomus undecimalis","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0,3.66044814179668,3.8724044764786
"Centropomus undecimalis","Saint-Barthélemy Exclusive Economic Zone",1,0,3.24782020305914,3.43863684693862
"Centropomus undecimalis","Saint-Martin Exclusive Economic Zone",1,0,3.51171184158774,3.61192308338605
"Centropomus undecimalis","Sint-Eustatius Exclusive Economic Zone",1,0,3.48632290172013,3.59661723050667
"Centropomus undecimalis","Sint-Maarten Exclusive Economic Zone",1,0,3.45086975974748,3.45086975974748
"Centropomus undecimalis","Surinamese Exclusive Economic Zone",0.214876033057851,0.00826446280991736,1.07231482773899,4.27844152020221
"Centropomus undecimalis","Trinidad and Tobago Exclusive Economic Zone",0.837209302325581,0.0697674418604651,3.02172610909622,4.13505371138233
"Centropomus undecimalis","Turks and Caicos Exclusive Economic Zone",1,1,5.4606748263119,5.86674214814198
"Centropomus undecimalis","United States Exclusive Economic Zone",0.625,0.316176470588235,2.86421334991504,6.32843985921528
"Centropomus undecimalis","Uruguayan Exclusive Economic Zone",1,0.666666666666667,4.30496919221127,4.89908593767559
"Centropomus undecimalis","Venezuelan Exclusive Economic Zone",0.699519230769231,0.125,2.63099206487222,6.67534148639802
"Centropomus undecimalis","Virgin Islander Exclusive Economic Zone",1,0.536585365853659,3.97179125950523,4.33727379930499
