"Species","EEZ","p2","p4","Average","Max"
"Pseudocaranx dentex","Mexican Exclusive Economic Zone",0,0,0.010956288471001,0.443810704987424
"Pseudocaranx dentex","Moroccan Exclusive Economic Zone",0,0,0.0138480354276658,0.313024935481913
"Pseudocaranx dentex","Mozambican Exclusive Economic Zone",0,0,0.00462839726558678,0.16513634397865
"Pseudocaranx dentex","Namibian Exclusive Economic Zone",0,0,0.163708322200063,0.582121905861384
"Pseudocaranx dentex","New Caledonian Exclusive Economic Zone",0,0,0.000242333287026791,0.00416537842358059
"Pseudocaranx dentex","New Zealand Exclusive Economic Zone",0,0,0.0231230181947387,1.43375111590791
"Pseudocaranx dentex","Norfolk Island Exclusive Economic Zone",0,0,0.00371102941514628,0.0261106830243337
"Pseudocaranx dentex","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000988847289472474,0.000988847289472474
"Pseudocaranx dentex","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00676203322932425,0.0121124853045735
"Pseudocaranx dentex","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.000104685785585983,0.00026343658665196
"Pseudocaranx dentex","Overlapping claim Melilla: Spain / Morocco",0,0,6.91514086258583e-05,6.91514086258583e-05
"Pseudocaranx dentex","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.000388722228154272,0.000559418642674604
"Pseudocaranx dentex","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.0364546198815443,0.133769053924271
"Pseudocaranx dentex","Palmyra Atoll Exclusive Economic Zone",0,0,0.064995215720312,0.0713777204257094
"Pseudocaranx dentex","Papua New Guinean Exclusive Economic Zone",0,0,0.132667774689125,0.25770397597814
"Pseudocaranx dentex","Peruvian Exclusive Economic Zone",0,0,0.377214103092331,1.73394524510825
"Pseudocaranx dentex","Philippines Exclusive Economic Zone",0,0,0.410604859776695,1.45951422402769
"Pseudocaranx dentex","Pitcairn Islands Exclusive Economic Zone",0,0,0.00345131352025833,0.00460911365876842
"Pseudocaranx dentex","Portuguese Exclusive Economic Zone",0,0,0.0391362174350136,0.333811806652763
"Pseudocaranx dentex","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0141884043193968,0.107750506361201
"Pseudocaranx dentex","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00376508691692019,0.0182596709609136
"Pseudocaranx dentex","Réunion Exclusive Economic Zone",0,0,0.000209435069795428,0.00110416309356976
"Pseudocaranx dentex","Senegalese Exclusive Economic Zone",0,0,0.081632281966863,0.399524304913374
"Pseudocaranx dentex","Somali Exclusive Economic Zone",0,0,0.0685814220856779,0.312464200074462
"Pseudocaranx dentex","South African Exclusive Economic Zone",0,0,0.0368355553441404,0.504909048718989
"Pseudocaranx dentex","South Korean Exclusive Economic Zone",0,0,0.0562759155259376,1.16827676425408
"Pseudocaranx dentex","Spanish Exclusive Economic Zone",0,0,0.00472853046199175,0.0643845618707074
"Pseudocaranx dentex","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0188030000143257,0.133769053924271
"Pseudocaranx dentex","St. Helena Exclusive Economic Zone",0,0,0.00611064899560129,0.0472006155862883
"Pseudocaranx dentex","Syrian Exclusive Economic Zone",0,0,0.00156513491137214,0.00325336308510853
"Pseudocaranx dentex","Taiwanese Exclusive Economic Zone",0,0,0.0403575495183973,1.45951422402769
"Pseudocaranx dentex","Tongan Exclusive Economic Zone",0,0,0.000528621363141157,0.0105711018325078
"Pseudocaranx dentex","Tristan Da Cunha Exclusive Economic Zone",0,0,0.0428737885029956,0.362606438242933
"Pseudocaranx dentex","Tunisian Exclusive Economic Zone",0,0,0.0101526882690096,0.186240289486989
"Pseudocaranx dentex","Turkish Exclusive Economic Zone",0,0,0.0383200055621132,0.368655765391706
"Pseudocaranx dentex","Tuvaluan Exclusive Economic Zone",0,0,0.13721588062741,1.1401514884444
"Pseudocaranx dentex","United States Exclusive Economic Zone",0,0,0.0108484414033279,0.256205977648417
"Pseudocaranx dentex","United States Exclusive Economic Zone (Hawaii)",0,0,0.0112073208952325,1.45951422402769
"Pseudocaranx dentex","Vanuatu Exclusive Economic Zone",0,0,4.8048324749461e-05,0.0004236191457288
"Pseudocaranx dentex","Venezuelan Exclusive Economic Zone",0,0,0.0661799817358363,0.425983376644662
"Pseudocaranx dentex","Wallis and Futuna Exclusive Economic Zone",0,0,0.0723647478415207,1.37921056980375
"Pseudocaranx dentex","Yemeni Exclusive Economic Zone",0,0,0.0668251569062474,0.312464200074462
