"Species","EEZ","p2","p4","Average","Max"
"Acanthopagrus berda","Qatari Exclusive Economic Zone",1,1,4.2440215386447,4.54362470196461
"Acanthopagrus berda","Saudi Arabian Exclusive Economic Zone",0.903688524590164,0.73155737704918,5.75845941311806,8.2923610758136
"Acanthopagrus berda","Seychellois Exclusive Economic Zone",0,0,0.0484216535306584,0.447504473860665
"Acanthopagrus berda","Somali Exclusive Economic Zone",0.317972350230415,0.127496159754224,1.35077284248879,7.28220645530851
"Acanthopagrus berda","South African Exclusive Economic Zone",0.0112359550561798,0,0.224675402593056,2.87569258287174
"Acanthopagrus berda","South Korean Exclusive Economic Zone",0.0166666666666667,0,0.64775309620192,2.58231162173588
"Acanthopagrus berda","Sri Lankan Exclusive Economic Zone",0.0877862595419847,0,0.62937602573902,3.04296301325643
"Acanthopagrus berda","Sudanese Exclusive Economic Zone",1,1,7.17235948827241,8.2923610758136
"Acanthopagrus berda","Taiwanese Exclusive Economic Zone",0.0105633802816901,0,0.20515871677082,2.41634037781506
"Acanthopagrus berda","Tanzanian Exclusive Economic Zone",0,0,0.0209438186778657,0.0753339322810954
"Acanthopagrus berda","Thailand Exclusive Economic Zone",0.00811359026369168,0,0.198234615904572,2.41090104974116
"Acanthopagrus berda","United Arab Emirates Exclusive Economic Zone",1,1,6.46132194669289,8.2923610758136
"Acanthopagrus berda","Vanuatu Exclusive Economic Zone",0,0,0.050377064700128,0.0900043307181908
"Acanthopagrus berda","Vietnamese Exclusive Economic Zone",0.0290322580645161,0.0145161290322581,0.253682090574905,6.15990053006751
"Acanthopagrus berda","Yemeni Exclusive Economic Zone",0.430678466076696,0.246312684365782,2.3033882781135,8.2923610758136
