"Species","EEZ","p2","p4","Average","Max"
"Thenus orientalis","Overlapping claim South China Sea",0,0,0.129999256205039,1.27714710117844
"Thenus orientalis","Overlapping claim: Iran / United Arab Emirates",1,1,7.69656424153588,8.2923610758136
"Thenus orientalis","Overlapping claim: Kenya / Somalia",0,0,0.00406330302454018,0.00555376322968804
"Thenus orientalis","Palau Exclusive Economic Zone",0,0,0.449673488337337,0.573777367191984
"Thenus orientalis","Papua New Guinean Exclusive Economic Zone",0.00324149108589951,0,0.245111382395519,2.90923508054134
"Thenus orientalis","Philippines Exclusive Economic Zone",0.00635470826112074,0.00115540150202195,0.446983322469973,5.92852435077401
"Thenus orientalis","Qatari Exclusive Economic Zone",1,0.825,4.94925539004747,6.91437360056018
"Thenus orientalis","Réunion Exclusive Economic Zone",0,0,0.166980229621005,0.18362512665495
"Thenus orientalis","Saudi Arabian Exclusive Economic Zone",0.971929824561404,0.568421052631579,5.62243834527445,8.2923610758136
"Thenus orientalis","Seychellois Exclusive Economic Zone",0,0,0.187300757223592,0.4925321413534
"Thenus orientalis","Somali Exclusive Economic Zone",0.0367647058823529,0.0367647058823529,0.365974187021421,7.28134289790671
"Thenus orientalis","Sri Lankan Exclusive Economic Zone",0.125786163522013,0,0.696548187801927,3.04166335292744
"Thenus orientalis","Sudanese Exclusive Economic Zone",1,1,7.71663104957563,7.94852981812439
"Thenus orientalis","Taiwanese Exclusive Economic Zone",0.00483870967741936,0,0.137110977440431,2.41409859403602
"Thenus orientalis","Tanzanian Exclusive Economic Zone",0,0,0.00641012199630569,0.0364964084106513
"Thenus orientalis","Thailand Exclusive Economic Zone",0.00823045267489712,0,0.265950080655478,2.41011329521888
"Thenus orientalis","United Arab Emirates Exclusive Economic Zone",1,1,6.31813788412409,8.2923610758136
"Thenus orientalis","Vietnamese Exclusive Economic Zone",0.0144927536231884,0.00767263427109974,0.164800968207025,6.16037592112757
"Thenus orientalis","Yemeni Exclusive Economic Zone",0.847619047619048,0.847619047619048,6.62760647871039,8.2923610758136
