"Species","EEZ","p2","p4","Average","Max"
"Epinephelus lanceolatus","Mauritian Exclusive Economic Zone",0,0,0.000141672014952406,0.00148603720278738
"Epinephelus lanceolatus","Micronesian Exclusive Economic Zone",0,0,0.000896005978643246,0.00554317481138169
"Epinephelus lanceolatus","Mozambican Exclusive Economic Zone",0,0,0.0021763006985423,0.150514836634608
"Epinephelus lanceolatus","Myanmar Exclusive Economic Zone",0,0,0.00303599667700693,0.0555309824786145
"Epinephelus lanceolatus","Nauruan Exclusive Economic Zone",0,0,0.00167185449895407,0.00959962064128719
"Epinephelus lanceolatus","New Caledonian Exclusive Economic Zone",0,0,0.000151588851507749,0.00678703723924257
"Epinephelus lanceolatus","New Zealand Exclusive Economic Zone",0,0,0.0084961270890581,0.166485925973774
"Epinephelus lanceolatus","Niue Exclusive Economic Zone",0,0,0.000656442142121088,0.00154826522896951
"Epinephelus lanceolatus","Norfolk Island Exclusive Economic Zone",0,0,0.00147926474700488,0.0201756966761015
"Epinephelus lanceolatus","Northern Mariana Exclusive Economic Zone",0,0,0.000172459123127403,0.000801048015173121
"Epinephelus lanceolatus","Oecussi Ambeno Exclusive Economic Zone",0,0,3.55047112584385e-05,4.45633891620047e-05
"Epinephelus lanceolatus","Omani Exclusive Economic Zone",0,0,0.0370854144495112,0.657129194769852
"Epinephelus lanceolatus","Overlapping claim Glorioso Islands: France / Madagascar",0,0,4.05690720761148e-05,0.000244281516646567
"Epinephelus lanceolatus","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000248732943155767,0.000293541613863439
"Epinephelus lanceolatus","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,4.54668446749016e-05,0.000380424760808786
"Epinephelus lanceolatus","Overlapping claim Mayotte: France / Comoros",0,0,3.95333796397e-05,0.000199314637413525
"Epinephelus lanceolatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00385881836363541,0.043471382543195
"Epinephelus lanceolatus","Overlapping claim South China Sea",0,0,0.000388361601942339,0.0046570008606533
"Epinephelus lanceolatus","Overlapping claim: Kenya / Somalia",0,0,3.9910744886199e-05,0.00014161390720895
"Epinephelus lanceolatus","Overlapping claim: Sudan / Egypt",0,0,0.0016626733156855,0.00946783299941069
"Epinephelus lanceolatus","Pakistani Exclusive Economic Zone",0,0,0.000461979454721011,0.0105333322395137
"Epinephelus lanceolatus","Palau Exclusive Economic Zone",0,0,0.000567770053626914,0.00168769016444017
"Epinephelus lanceolatus","Palmyra Atoll Exclusive Economic Zone",0,0,3.69594476659757e-05,0.00039718336289255
"Epinephelus lanceolatus","Papua New Guinean Exclusive Economic Zone",0,0,0.000392483833238048,0.102088872720091
"Epinephelus lanceolatus","Philippines Exclusive Economic Zone",0,0,0.00254168436763254,1.4172855934307
"Epinephelus lanceolatus","Pitcairn Islands Exclusive Economic Zone",0,0,0.00156621141098379,0.00772518222697475
"Epinephelus lanceolatus","Réunion Exclusive Economic Zone",0,0,0.0001316916932911,0.00089725313346205
"Epinephelus lanceolatus","Samoan Exclusive Economic Zone",0,0,0.00123026505808203,0.0122628492838271
"Epinephelus lanceolatus","Saudi Arabian Exclusive Economic Zone",0,0,0.00885610333954105,0.347491262477248
"Epinephelus lanceolatus","Seychellois Exclusive Economic Zone",0,0,2.71653209033927e-05,0.000250127700329603
"Epinephelus lanceolatus","Solomon Islands Exclusive Economic Zone",0,0,0.00070654943331676,0.00783412946418146
"Epinephelus lanceolatus","Somali Exclusive Economic Zone",0,0,0.00380330686833134,0.24438065869976
"Epinephelus lanceolatus","South African Exclusive Economic Zone",0,0,0.0166761054060443,0.121322499006885
"Epinephelus lanceolatus","Sri Lankan Exclusive Economic Zone",0,0,0.0100682583347702,0.410861930963639
"Epinephelus lanceolatus","Sudanese Exclusive Economic Zone",0,0,0.00413796878045549,0.0799674804527771
"Epinephelus lanceolatus","Taiwanese Exclusive Economic Zone",0,0,0.0109304830826531,0.811211174679983
"Epinephelus lanceolatus","Tanzanian Exclusive Economic Zone",0,0,0.000152316766281218,0.00122265774288783
"Epinephelus lanceolatus","Thailand Exclusive Economic Zone",0,0,0.00453758276305129,0.308878692164648
"Epinephelus lanceolatus","Tokelau Exclusive Economic Zone",0,0,0.0059437764874345,0.017729338616922
"Epinephelus lanceolatus","Tongan Exclusive Economic Zone",0,0,6.23759038861756e-05,0.000627910975046651
"Epinephelus lanceolatus","Tuvaluan Exclusive Economic Zone",0,0,0.00157722789992526,0.196461286131701
"Epinephelus lanceolatus","United States Exclusive Economic Zone (Hawaii)",0,0,0.0115008771145502,1.5877881064991
"Epinephelus lanceolatus","Vanuatu Exclusive Economic Zone",0,0,0.000106157642051673,0.00143299255193468
"Epinephelus lanceolatus","Vietnamese Exclusive Economic Zone",0,0,0.00860335942405949,0.7423196229493
"Epinephelus lanceolatus","Wake Island Exclusive Economic Zone",0,0,0.000230433502618089,0.00104956008143906
"Epinephelus lanceolatus","Wallis and Futuna Exclusive Economic Zone",0,0,0.00220578595051333,0.115753372022263
"Epinephelus lanceolatus","Yemeni Exclusive Economic Zone",0,0,0.00535961230634984,0.280142767048549
