"Species","EEZ","p2","p4","Average","Max"
"Seriola dumerili","Nauruan Exclusive Economic Zone",0,0,1.4751632185585,1.69987418934254
"Seriola dumerili","New Caledonian Exclusive Economic Zone",0,0,0.0312642962354526,0.152190246019244
"Seriola dumerili","New Zealand Exclusive Economic Zone",0.00735294117647059,0,0.0489486144662561,2.83323733336523
"Seriola dumerili","Nicaraguan Exclusive Economic Zone",0.00769230769230769,0,0.240792327827313,3.14897883976113
"Seriola dumerili","Nigerian Exclusive Economic Zone",0,0,0.177900814964785,1.45054354383827
"Seriola dumerili","Niue Exclusive Economic Zone",0,0,0.098837301330064,0.168840947716855
"Seriola dumerili","Norfolk Island Exclusive Economic Zone",0,0,0.0106062989786398,0.0128360063045443
"Seriola dumerili","North Korean Exclusive Economic Zone",0,0,0.0957933521086824,0.660132441727577
"Seriola dumerili","Northern Mariana Exclusive Economic Zone",0,0,0.249218273137787,0.292866834879016
"Seriola dumerili","Oecussi Ambeno Exclusive Economic Zone",0,0,0.0020458268600477,0.00348431528865259
"Seriola dumerili","Omani Exclusive Economic Zone",0.469648562300319,0.354632587859425,2.76362851846061,8.2923610758136
"Seriola dumerili","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.0197033451687365,0.0197033451687365
"Seriola dumerili","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00350385721580998,0.00442734311858584
"Seriola dumerili","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.0300705813380285,0.0677469920778199
"Seriola dumerili","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.04211594558696,0.0437861502773767
"Seriola dumerili","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.0466228799771172,0.0701876072959644
"Seriola dumerili","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.0165077686279685,0.0775368559366964
"Seriola dumerili","Overlapping claim Mayotte: France / Comoros",0,0,0.0347002905753245,0.0544682091809108
"Seriola dumerili","Overlapping claim Melilla: Spain / Morocco",0,0,0.00149224408511088,0.00149224408511088
"Seriola dumerili","Overlapping claim Navassa Island: USA / Haiti / Jamaica",0,0,0.586721573358729,0.755777059560112
"Seriola dumerili","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.111252433213003,0.481808456936865
"Seriola dumerili","Overlapping claim South China Sea",0,0,0.146765238940896,1.27665038255584
"Seriola dumerili","Overlapping claim Western Saharan Exclusive Economic Zone",0.0484848484848485,0.0242424242424242,0.496275243791967,8.2923610758136
"Seriola dumerili","Overlapping claim: Iran / United Arab Emirates",1,1,7.67622150483463,8.2923610758136
"Seriola dumerili","Overlapping claim: Kenya / Somalia",0,0,0.00402947212684468,0.00550306657427615
"Seriola dumerili","Overlapping claim: Puerto Rico / Dominican Republic",0,0,0.0139117449553026,0.0184434241730472
"Seriola dumerili","Pakistani Exclusive Economic Zone",0,0,0.686034034423408,1.84051709479731
"Seriola dumerili","Palau Exclusive Economic Zone",0,0,0.429073788172032,0.57309963955872
"Seriola dumerili","Palmyra Atoll Exclusive Economic Zone",0,0,0.112068490637971,0.130886519167654
"Seriola dumerili","Panamanian Exclusive Economic Zone",0,0,0.125060192700663,1.14290626420649
"Seriola dumerili","Papua New Guinean Exclusive Economic Zone",0.0028328611898017,0,0.420380739865135,3.17924037584148
"Seriola dumerili","Peruvian Exclusive Economic Zone",0.395161290322581,0.229838709677419,2.47731443442577,8.2923610758136
"Seriola dumerili","Philippines Exclusive Economic Zone",0.00783801436969301,0.00130633572828217,0.433789476079443,5.03983205398525
"Seriola dumerili","Portuguese Exclusive Economic Zone",0,0,0.0642687742053646,0.715105090383099
"Seriola dumerili","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0449806927162258,0.110016275144938
"Seriola dumerili","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.0115125800980045,0.0512218300207211
"Seriola dumerili","Puerto Rican Exclusive Economic Zone",0,0,0.0152294564094244,0.0431276876339979
"Seriola dumerili","Qatari Exclusive Economic Zone",1,1,4.94672458094634,5.78307791718691
"Seriola dumerili","Réunion Exclusive Economic Zone",0,0,0.119327144476466,0.167187565174313
"Seriola dumerili","Russian Exclusive economic Zone",0,0,0.33629163858308,0.765192855755647
"Seriola dumerili","Saba Exclusive Economic Zone",0,0,0.0100262879847178,0.0168768620964449
"Seriola dumerili","Saint Kitts and Nevis Exclusive Economic Zone",0,0,0.0080875681963678,0.0142952899402307
"Seriola dumerili","Saint Lucia Exclusive Economic Zone",0,0,0.0233431131051557,0.0381179783351744
"Seriola dumerili","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,0.0222391586121957,0.0381179783351744
"Seriola dumerili","Saint-Barthélemy Exclusive Economic Zone",0,0,0.00289770081995972,0.00609249257351732
"Seriola dumerili","Saint-Martin Exclusive Economic Zone",0,0,0.00649966446390043,0.00798196557691065
"Seriola dumerili","Samoan Exclusive Economic Zone",0,0,0.632273591190254,1.53439438496362
"Seriola dumerili","Sao Tome and Principe Exclusive Economic Zone",0,0,0.0780918749795122,0.186732697499564
"Seriola dumerili","Saudi Arabian Exclusive Economic Zone",0.994897959183674,0.98469387755102,7.70285774006387,8.2923610758136
"Seriola dumerili","Senegalese Exclusive Economic Zone",0.0196078431372549,0,0.270786262071331,2.27315208707736
"Seriola dumerili","Seychellois Exclusive Economic Zone",0,0,0.182803555172855,0.491971275338038
"Seriola dumerili","Sierra Leonian Exclusive Economic Zone",0,0,0.111674092616407,1.69811120504013
"Seriola dumerili","Sint-Eustatius Exclusive Economic Zone",0,0,0.00915162434386597,0.011700826425536
"Seriola dumerili","Sint-Maarten Exclusive Economic Zone",0,0,0.00725414340195718,0.00725414340195718
"Seriola dumerili","Solomon Islands Exclusive Economic Zone",0,0,0.652853485129849,1.39388915372228
"Seriola dumerili","Somali Exclusive Economic Zone",0.321256038647343,0.140096618357488,1.38813705244307,7.28107131935336
"Seriola dumerili","South African Exclusive Economic Zone",0,0,0.000360970108410231,0.00107628958757487
"Seriola dumerili","South Korean Exclusive Economic Zone",0.0205920205920206,0,0.333958787860995,3.05671919176546
"Seriola dumerili","Spanish Exclusive Economic Zone",0,0,0.0565697711770961,1.02224755085059
"Seriola dumerili","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0661782361152409,0.853990991284553
"Seriola dumerili","Sri Lankan Exclusive Economic Zone",0.120418848167539,0,0.699269139404833,3.04134097811169
"Seriola dumerili","St. Helena Exclusive Economic Zone",0,0,0.000127028508975616,0.000636450699448883
"Seriola dumerili","Sudanese Exclusive Economic Zone",1,1,7.61743395316129,8.2923610758136
"Seriola dumerili","Surinamese Exclusive Economic Zone",0,0,0.0746847954768695,1.1125968096272
"Seriola dumerili","Syrian Exclusive Economic Zone",0,0,0.478823367484521,0.621547028607124
"Seriola dumerili","Taiwanese Exclusive Economic Zone",0.0050761421319797,0,0.108363265167527,2.41377384004171
"Seriola dumerili","Tanzanian Exclusive Economic Zone",0,0,0.00714106553348239,0.0432284873784518
"Seriola dumerili","Thailand Exclusive Economic Zone",0.00604229607250755,0,0.218779814769399,2.23778962365617
"Seriola dumerili","Togolese Exclusive Economic Zone",0,0,0.2129900890869,0.53225597099165
"Seriola dumerili","Tokelau Exclusive Economic Zone",0,0,1.28932385339835,1.43908738372522
"Seriola dumerili","Tongan Exclusive Economic Zone",0,0,0.0502153836426145,0.373170309910649
"Seriola dumerili","Trinidad and Tobago Exclusive Economic Zone",0,0,0.0463212432904958,0.352304278013843
"Seriola dumerili","Tunisian Exclusive Economic Zone",0,0,0.182994713581061,1.40391334924162
"Seriola dumerili","Turkish Exclusive Economic Zone",0,0,0.16186516972948,0.832928829464091
"Seriola dumerili","Turks and Caicos Exclusive Economic Zone",0,0,0.0521139596548363,0.0971593716025066
"Seriola dumerili","Tuvaluan Exclusive Economic Zone",0.0152328198026657,0.00917431192660551,0.33898059491094,8.2923610758136
"Seriola dumerili","United Arab Emirates Exclusive Economic Zone",1,1,6.48996741177372,8.2923610758136
"Seriola dumerili","United States Exclusive Economic Zone",0.0170859041290935,0.00094921689606075,0.2281004584065,4.14584241680997
"Seriola dumerili","United States Exclusive Economic Zone (Hawaii)",0.0594693504117109,0.0475754803293687,0.588015348958708,8.2923610758136
"Seriola dumerili","Vanuatu Exclusive Economic Zone",0,0,0.0502950752110373,0.192758031210354
"Seriola dumerili","Venezuelan Exclusive Economic Zone",0,0,0.054827574752167,1.50280543152843
"Seriola dumerili","Vietnamese Exclusive Economic Zone",0.0155709342560554,0.00778546712802768,0.18146506154941,6.1607000802385
"Seriola dumerili","Virgin Islander Exclusive Economic Zone",0,0,0.0049270864212006,0.0149924131078273
"Seriola dumerili","Wake Island Exclusive Economic Zone",0,0,0.0760975056064148,0.0766905868710638
"Seriola dumerili","Wallis and Futuna Exclusive Economic Zone",0.0149206349206349,0.00888888888888889,0.327838398907105,8.2923610758136
"Seriola dumerili","Yemeni Exclusive Economic Zone",0.494331065759637,0.321995464852608,2.84477559251047,8.2923610758136
