"Species","EEZ","p2","p4","Average","Max"
"Epinephelus coioides","South Korean Exclusive Economic Zone",0,0,0.0366768347054638,0.795226079147438
"Epinephelus coioides","Sri Lankan Exclusive Economic Zone",0,0,0.0100680617849059,0.410862119241342
"Epinephelus coioides","Sudanese Exclusive Economic Zone",0,0,0.00405873451138811,0.0799889938243112
"Epinephelus coioides","Taiwanese Exclusive Economic Zone",0,0,0.0112096246636051,1.09801721541428
"Epinephelus coioides","Tanzanian Exclusive Economic Zone",0,0,0.000163002876254934,0.00122261780834359
"Epinephelus coioides","Thailand Exclusive Economic Zone",0,0,0.00445095594686294,0.308866413153281
"Epinephelus coioides","Tongan Exclusive Economic Zone",0,0,8.68378469158002e-05,0.000373964663442887
"Epinephelus coioides","Tuvaluan Exclusive Economic Zone",0,0,0.00122930519634661,0.18022018525175
"Epinephelus coioides","United Arab Emirates Exclusive Economic Zone",0,0,0.0866835319966753,0.502874589791137
"Epinephelus coioides","United States Exclusive Economic Zone (Hawaii)",0.000684775165487332,0,0.0244958616540023,2.54010208169714
"Epinephelus coioides","Vanuatu Exclusive Economic Zone",0,0,0.000156696923990767,0.0016881700291043
"Epinephelus coioides","Vietnamese Exclusive Economic Zone",0,0,0.00537530169393444,0.742317680913803
"Epinephelus coioides","Wallis and Futuna Exclusive Economic Zone",0,0,0.00298306755941284,0.11575032427047
"Epinephelus coioides","Yemeni Exclusive Economic Zone",0,0,0.00573889786121296,0.280143829503892
