"Species","EEZ","p2","p4","Average","Max"
"Thunnus albacares","Colombian Exclusive Economic Zone (Serrana)",0,0,1.97068689981123e-05,3.58687969236648e-05
"Thunnus albacares","Colombian Exclusive Economic Zone (Serranilla)",0,0,8.35103275910095e-06,1.10425822289205e-05
"Thunnus albacares","Comoran Exclusive Economic Zone",0,0,1.28552157014675e-05,6.06293748924224e-05
"Thunnus albacares","Congolese Exclusive Economic Zone",0,0,0.00514521183560353,0.0198919512631305
"Thunnus albacares","Cook Islands Exclusive Economic Zone",0,0,0.00023641232367954,0.0128468686485333
"Thunnus albacares","Costa Rican Exclusive Economic Zone",0,0,0.000209174674909872,0.00749744723193049
"Thunnus albacares","Crozet Islands Exclusive Economic Zone",0,0,0.621338233377553,1.4163101099934
"Thunnus albacares","Cuban Exclusive Economic Zone",0,0,0.000211396205250315,0.029711639286145
"Thunnus albacares","Curaçaoan Exclusive Economic Zone",0,0,7.13516372965403e-06,2.72669192969286e-05
"Thunnus albacares","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.0268417278924775,0.788990939299325
"Thunnus albacares","Djiboutian Exclusive Economic Zone",0,0,0.00591146647136564,0.0366159605465937
"Thunnus albacares","Dominican Exclusive Economic Zone",0,0,1.50668082923243e-06,2.35505872170009e-05
"Thunnus albacares","Dominican Republic Exclusive Economic Zone",0,0,8.39145659393694e-06,0.000735705008561292
"Thunnus albacares","East Timorian Exclusive Economic Zone",0,0,0.00273502274836054,0.0188741617875199
"Thunnus albacares","Ecuadorian Exclusive Economic Zone",0,0,0.00794165111857958,0.295713835141668
"Thunnus albacares","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.00924867908393636,0.383697159008661
"Thunnus albacares","El Salvador Exclusive Economic Zone",0,0,0.00224181405252832,0.0723004240473389
"Thunnus albacares","Equatorial Guinean Exclusive Economic Zone",0,0,0.000985809884115059,0.257297947306836
"Thunnus albacares","Eritrean Exclusive Economic Zone",0,0,0.0238957438155343,0.337666571129409
"Thunnus albacares","Fijian Exclusive Economic Zone",0,0,0.00227616297750025,1.73393673409909
"Thunnus albacares","French Exclusive Economic Zone",0,0,0.00321484688148938,0.0802718083648667
"Thunnus albacares","French Guiana Exclusive Economic Zone",0,0,0.000153636802553234,0.00338290041553557
"Thunnus albacares","French Polynesian Exclusive Economic Zone",0,0,5.40136724244628e-05,0.00444217516069116
"Thunnus albacares","Gabonese Exclusive Economic Zone",0,0,0.0014368599683503,0.0144126415445722
"Thunnus albacares","Gambian Exclusive Economic Zone",0,0,0.00596811347663312,0.0863501249823037
"Thunnus albacares","Ghanaian Exclusive Economic Zone",0,0,0.00383506224148726,0.0857967075552106
"Thunnus albacares","Grenadian Exclusive Economic Zone",0,0,0.000118635932756079,0.00157708451671566
"Thunnus albacares","Guadeloupean Exclusive Economic Zone",0,0,6.21062831148896e-06,4.29884311267329e-05
"Thunnus albacares","Guam Exclusive Economic Zone",0,0,5.27177190811814e-05,0.000359548747745462
"Thunnus albacares","Guatemalan Exclusive Economic Zone",0,0,0.00211305134945193,0.0695224911779279
"Thunnus albacares","Guinea Bissau Exclusive Economic Zone",0,0,0.000525587991913893,0.0309994368405168
"Thunnus albacares","Guinean Exclusive Economic Zone",0,0,0.00036668488040582,0.0359744280187588
"Thunnus albacares","Guyanese Exclusive Economic Zone",0,0,0.000652396660129004,0.0214249953294766
"Thunnus albacares","Haitian Exclusive Economic Zone",0,0,5.26748342783808e-06,0.000138462052404855
"Thunnus albacares","Honduran Exclusive Economic Zone",0,0,0.000323488152597047,0.0723004240473389
"Thunnus albacares","Howland and Baker Islands Exclusive Economic Zone",0,0,9.28484228605369e-05,0.0014188846464045
"Thunnus albacares","Ile Europa Exclusive Economic Zone",0,0,8.74996885304703e-05,0.000728463601436798
"Thunnus albacares","Indian Exclusive Economic Zone",0,0,0.00370099283184389,0.410840278511452
"Thunnus albacares","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00124752457745312,0.125646821222726
"Thunnus albacares","Indonesian Exclusive Economic Zone",0,0,0.00126055675344008,0.426753642006729
"Thunnus albacares","Iranian Exclusive Economic Zone",0,0,0.0617081127755928,0.538695859146056
"Thunnus albacares","Irish Exclusive Economic Zone",0,0,0.00105752450771875,0.00331909626801519
"Thunnus albacares","Ivory Coast Exclusive Economic Zone",0,0,0.00262523523733005,0.0700637793970712
"Thunnus albacares","Jamaican Exclusive Economic Zone",0,0,9.39972319852759e-06,6.11625791569094e-05
"Thunnus albacares","Japanese Exclusive Economic Zone",0,0,0.00549863752338305,1.54956301919964
"Thunnus albacares","Jarvis Island Exclusive Economic Zone",0,0,0.00210236681227272,0.0398661061603031
"Thunnus albacares","Johnston Atoll Exclusive Economic Zone",0,0,0.000137562508533317,0.000709913376486446
"Thunnus albacares","Joint regime area Argentina / Uruguay",0,0,0.138619243866334,0.429038663396673
"Thunnus albacares","Joint regime area Australia / Papua New Guinea",0,0,0.000180692040611122,0.000502502221949405
"Thunnus albacares","Joint regime area Colombia / Dominican Republic",0,0,6.62934627693443e-06,1.38562952319213e-05
"Thunnus albacares","Joint regime area Colombia / Jamaica",0,0,1.2147141035123e-05,3.3060751858639e-05
"Thunnus albacares","Joint regime area Costa Rica / Ecuador (Galapagos)",0,0,3.98289462636125e-05,0.000495681349134809
"Thunnus albacares","Joint regime area Ecuador / Colombia",0,0,0.000733775594369373,0.0116047593066422
"Thunnus albacares","Joint regime area Guyana / Barbados",0,0,1.52610539393062e-07,1.52610539393062e-07
"Thunnus albacares","Joint regime area Honduras / Cayman Islands",0,0,1.03296459619909e-06,1.96595893633784e-06
"Thunnus albacares","Joint regime area Japan / Korea",0,0,0.00291498900656049,0.0324946136091994
"Thunnus albacares","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.000168896301793758,0.000883762133876699
"Thunnus albacares","Joint regime area Peru / Ecuador",0,0,0.0449592864149295,0.266410324077079
"Thunnus albacares","Joint regime area Senegal / Guinea Bissau",0,0,0.000144569366409638,0.00269075615371073
"Thunnus albacares","Joint regime area Spain / France",0,0,0.000567277031427195,0.000989560023777126
"Thunnus albacares","Juan de Nova Exclusive Economic Zone",0,0,6.21350987014565e-06,3.24028721849096e-05
"Thunnus albacares","Kenyan Exclusive Economic Zone",0,0,2.32972594248031e-05,0.000794322979964663
"Thunnus albacares","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00185579057859592,0.426753642006729
"Thunnus albacares","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.000383363008557874,0.0398661061603031
"Thunnus albacares","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.000153331437562515,0.00421428304864069
"Thunnus albacares","Liberian Exclusive Economic Zone",0,0,7.32316504624185e-05,0.00890376560537303
"Thunnus albacares","Madagascan Exclusive Economic Zone",0,0,8.26813576878043e-05,0.0239722746529382
"Thunnus albacares","Malaysian Exclusive Economic Zone",0,0,0.0015673556139963,0.368221155159243
"Thunnus albacares","Maldives Exclusive Economic Zone",0,0,0.000346167473641199,0.0110519734470309
"Thunnus albacares","Marshall Islands Exclusive Economic Zone",0,0,0.000117932702401655,0.00217737320147271
"Thunnus albacares","Martinican Exclusive Economic Zone",0,0,1.87283493435194e-06,3.45500556500791e-05
"Thunnus albacares","Mauritanian Exclusive Economic Zone",0,0,0.0597053915664224,1.1421029289716
"Thunnus albacares","Mauritian Exclusive Economic Zone",0,0,6.67470973928256e-05,0.000613583286640451
"Thunnus albacares","Mexican Exclusive Economic Zone",0,0,0.00476815268249811,1.37859433732623
"Thunnus albacares","Micronesian Exclusive Economic Zone",0,0,0.00120476075887732,0.0129021481610357
"Thunnus albacares","Montserrat Exclusive Economic Zone",0,0,8.70842040342968e-07,2.68843967303281e-06
"Thunnus albacares","Moroccan Exclusive Economic Zone",0,0,0.00284493004073314,0.187304930222431
"Thunnus albacares","Mozambican Exclusive Economic Zone",0,0,0.00030695256387015,0.116165327184478
"Thunnus albacares","Myanmar Exclusive Economic Zone",0,0,0.00323485157298377,0.125646821222726
"Thunnus albacares","Namibian Exclusive Economic Zone",0,0,0.0615643415191427,1.50147117073645
"Thunnus albacares","Nauruan Exclusive Economic Zone",0,0,0.00173636671143981,0.0129021481610357
"Thunnus albacares","New Caledonian Exclusive Economic Zone",0,0,1.16154237339095e-05,0.000727223024549541
"Thunnus albacares","New Zealand Exclusive Economic Zone",0,0,0.00223492461463539,1.55310676901356
"Thunnus albacares","Nicaraguan Exclusive Economic Zone",0,0,0.000768587690828613,0.0723004240473389
"Thunnus albacares","Nigerian Exclusive Economic Zone",0,0,0.00191264626738067,0.0696853681630622
"Thunnus albacares","Niue Exclusive Economic Zone",0,0,0.000325698136541644,0.00153786372927919
"Thunnus albacares","Norfolk Island Exclusive Economic Zone",0,0,6.71268626186797e-05,0.000853349255720728
"Thunnus albacares","North Korean Exclusive Economic Zone",0,0,0.0202028178044014,0.151369890701196
"Thunnus albacares","Northern Mariana Exclusive Economic Zone",0,0,9.18619976153018e-05,0.000574954696804224
"Thunnus albacares","Oecussi Ambeno Exclusive Economic Zone",0,0,4.78022706030872e-05,7.74187614691969e-05
"Thunnus albacares","Omani Exclusive Economic Zone",0,0,0.0130653392063301,0.655005878036978
"Thunnus albacares","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00113893133835537,0.00113893133835537
"Thunnus albacares","Overlapping claim Glorioso Islands: France / Madagascar",0,0,6.46452199100229e-06,5.66952329181362e-05
"Thunnus albacares","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,4.85944685512344e-05,0.00029617062933051
"Thunnus albacares","Overlapping claim Kuril Islands: Japan / Russia",0,0,0.220226106124492,0.381084835031025
"Thunnus albacares","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.0087937754453727,0.0177662958052789
"Thunnus albacares","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,8.65938864478147e-06,7.99077380847239e-05
"Thunnus albacares","Overlapping claim Mayotte: France / Comoros",0,0,1.35752675546952e-05,6.06293748924224e-05
"Thunnus albacares","Overlapping claim Navassa Island: USA / Haiti / Jamaica",0,0,1.53036671689745e-06,6.57667914329708e-06
"Thunnus albacares","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00139527514755626,0.0192556929490244
"Thunnus albacares","Overlapping claim South China Sea",0,0,0.000313883130973307,0.00563620275010864
"Thunnus albacares","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.0315969718926397,1.1421029289716
"Thunnus albacares","Overlapping claim: Kenya / Somalia",0,0,1.19133040002907e-05,7.37503738135617e-05
"Thunnus albacares","Overlapping claim: Puerto Rico / Dominican Republic",0,0,9.99207323417806e-07,6.42765644587846e-06
"Thunnus albacares","Overlapping claim: Trinidad and Tobago / Venezuela / Guyana",0,0,1.08059306400989e-05,2.94227331867785e-05
"Thunnus albacares","Overlapping claim: Venezuela / Aruba / Dominican Republic",0,0,2.74854132699412e-05,8.44022615174724e-05
"Thunnus albacares","Overlapping claim: Venezuela / Colombia / Dominican Republic",0,0,5.3318033036734e-06,1.52271033275342e-05
"Thunnus albacares","Pakistani Exclusive Economic Zone",0,0,0.000532650570157574,0.0638700439394402
"Thunnus albacares","Palau Exclusive Economic Zone",0,0,0.000259398414799799,0.00155194227046686
"Thunnus albacares","Palmyra Atoll Exclusive Economic Zone",0,0,1.05744538795441e-05,0.000203109524534499
"Thunnus albacares","Panamanian Exclusive Economic Zone",0,0,0.000643488949266125,0.0540832276125752
"Thunnus albacares","Papua New Guinean Exclusive Economic Zone",0,0,0.000856948542648886,0.102138215887437
"Thunnus albacares","Peruvian Exclusive Economic Zone",0,0,0.0358651725795858,1.73393673409909
"Thunnus albacares","Philippines Exclusive Economic Zone",0,0,0.00145440175031168,1.4172881439153
"Thunnus albacares","Pitcairn Islands Exclusive Economic Zone",0,0,9.59409085698317e-05,0.00116993821661076
"Thunnus albacares","Portuguese Exclusive Economic Zone",0,0,0.00266291217264248,0.225606051345437
"Thunnus albacares","Portuguese Exclusive Economic Zone (Azores)",0,0,0.00175052123592038,0.0177340615244718
"Thunnus albacares","Portuguese Exclusive Economic Zone (Madeira)",0,0,6.31123609816924e-05,0.000785888241909799
"Thunnus albacares","Puerto Rican Exclusive Economic Zone",0,0,2.7570238802692e-06,0.00019252046467744
"Thunnus albacares","Réunion Exclusive Economic Zone",0,0,1.72028198553551e-05,0.000266133901344024
"Thunnus albacares","Russian Exclusive economic Zone",0.0118203309692671,0,0.0581636951624794,2.87557330454056
"Thunnus albacares","Saba Exclusive Economic Zone",0,0,7.73357062837295e-07,2.46717156741303e-06
"Thunnus albacares","Saint Kitts and Nevis Exclusive Economic Zone",0,0,1.3721157098105e-06,8.62647517149675e-06
"Thunnus albacares","Saint Lucia Exclusive Economic Zone",0,0,3.64090467361784e-06,2.0952520942834e-05
"Thunnus albacares","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,1.1835233881067e-05,8.22435319751143e-05
"Thunnus albacares","Saint-Barthélemy Exclusive Economic Zone",0,0,2.46790579522606e-06,7.51380340743031e-06
"Thunnus albacares","Saint-Martin Exclusive Economic Zone",0,0,9.50387255994362e-07,2.17271269044028e-06
"Thunnus albacares","Samoan Exclusive Economic Zone",0,0,0.00120066921003861,0.0118135157955521
"Thunnus albacares","Sao Tome and Principe Exclusive Economic Zone",0,0,0.000166158314082094,0.00191391053695546
"Thunnus albacares","Saudi Arabian Exclusive Economic Zone",0,0,0.110976267451519,0.237207952450164
"Thunnus albacares","Senegalese Exclusive Economic Zone",0,0,0.00368598433623577,0.111998065062324
"Thunnus albacares","Seychellois Exclusive Economic Zone",0,0,2.88466502115316e-05,0.00155568846168741
"Thunnus albacares","Sierra Leonian Exclusive Economic Zone",0,0,0.000195136102121918,0.019840857229926
"Thunnus albacares","Sint-Eustatius Exclusive Economic Zone",0,0,3.03060266376145e-07,7.80481376385677e-07
"Thunnus albacares","Sint-Maarten Exclusive Economic Zone",0,0,9.00625830773372e-07,9.00625830773372e-07
"Thunnus albacares","Solomon Islands Exclusive Economic Zone",0,0,0.00134325935897826,0.0172189723367187
"Thunnus albacares","Somali Exclusive Economic Zone",0,0,0.00132967738411834,0.0707636008031691
"Thunnus albacares","South African Exclusive Economic Zone",0,0,0.0176335846101917,1.50147117073645
"Thunnus albacares","South African Exclusive Economic Zone (Prince Edward Islands)",0,0,0.0267729826963238,0.107122681397513
"Thunnus albacares","South Korean Exclusive Economic Zone",0,0,0.039418766275824,1.54956301919964
"Thunnus albacares","Spanish Exclusive Economic Zone",0,0,0.00271281664288001,0.225606051345437
"Thunnus albacares","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.00259314336669395,0.133772633460901
"Thunnus albacares","Sri Lankan Exclusive Economic Zone",0,0,0.00287012058095428,0.410840278511452
"Thunnus albacares","St. Helena Exclusive Economic Zone",0,0,0.000207800467936906,0.00144632875857071
"Thunnus albacares","Sudanese Exclusive Economic Zone",0,0,0.109530161353155,0.237207952450164
"Thunnus albacares","Surinamese Exclusive Economic Zone",0,0,0.000412793873908828,0.00795131607730766
"Thunnus albacares","Taiwanese Exclusive Economic Zone",0,0,0.00351813428634972,0.437984444231749
"Thunnus albacares","Tanzanian Exclusive Economic Zone",0,0,2.04112029074967e-05,0.000537651176693628
"Thunnus albacares","Thailand Exclusive Economic Zone",0,0,0.00185737532028956,0.0555117909154035
"Thunnus albacares","Togolese Exclusive Economic Zone",0,0,0.00167443934138124,0.0177642482018655
"Thunnus albacares","Tokelau Exclusive Economic Zone",0,0,0.00458187998738139,0.0176852141746656
"Thunnus albacares","Tongan Exclusive Economic Zone",0,0,2.08546280768319e-05,0.000945867908692194
"Thunnus albacares","Trinidad and Tobago Exclusive Economic Zone",0,0,0.0001972053868886,0.0036247035777236
"Thunnus albacares","Tristan Da Cunha Exclusive Economic Zone",0,0,0.000284527380684781,0.0570461200243925
"Thunnus albacares","Turks and Caicos Exclusive Economic Zone",0,0,1.09398701634961e-05,0.000735705008561292
"Thunnus albacares","Tuvaluan Exclusive Economic Zone",0,0,0.00161966999316818,1.27184061433201
"Thunnus albacares","United Arab Emirates Exclusive Economic Zone",0,0,0.147039425551123,0.538695859146056
"Thunnus albacares","United Kingdom Exclusive Economic Zone",0,0,0.0524872060073427,0.208210010822115
"Thunnus albacares","United States Exclusive Economic Zone",0,0,0.00752497828791893,1.37859433732623
"Thunnus albacares","United States Exclusive Economic Zone (Alaska)",0.0265486725663717,0,0.210064114963905,2.87557330454056
"Thunnus albacares","United States Exclusive Economic Zone (Hawaii)",3.413843133908e-05,0,0.00223947587322561,2.4640270249478
"Thunnus albacares","Uruguayan Exclusive Economic Zone",0,0,0.0496437488776015,0.729826934216226
"Thunnus albacares","Vanuatu Exclusive Economic Zone",0,0,0.000106142202872243,0.00243197395316166
"Thunnus albacares","Venezuelan Exclusive Economic Zone",0,0,0.000388147913172888,0.0600417229531135
"Thunnus albacares","Vietnamese Exclusive Economic Zone",0,0,0.00488685331644433,0.742322295258401
"Thunnus albacares","Virgin Islander Exclusive Economic Zone",0,0,7.69072943200041e-06,0.000258356953966389
"Thunnus albacares","Wake Island Exclusive Economic Zone",0,0,4.87275286998792e-05,0.000275578688784164
"Thunnus albacares","Wallis and Futuna Exclusive Economic Zone",0,0,0.00178835127418779,1.27184061433201
"Thunnus albacares","Yemeni Exclusive Economic Zone",0,0,0.00255277007496094,0.0707636008031691
